1,-388.982,224.978,-62.7509
1,-388.986,224.962,-63.2021
1,-388.992,224.931,-64.1037
1,-388.995,224.915,-64.554
1,-388.998,224.898,-65.049
1,-389,224.884,-65.4537
1,-389.002,224.868,-65.903
1,-389.003,224.852,-66.3519
1,-389.003,224.837,-66.8004
1,-389.002,224.821,-67.2486
1,-389.002,224.807,-67.6516
1,-389,224.79,-68.1438
1,-388.999,224.775,-68.5909
1,-388.997,224.758,-69.0823
1,-388.993,224.729,-69.9302
1,-388.991,224.715,-70.3314
1,-388.989,224.698,-70.8214
1,-388.986,224.683,-71.2665
1,-388.984,224.666,-71.7557
1,-388.982,224.652,-72.1556
1,-388.979,224.637,-72.5996
1,-388.977,224.623,-72.9989
1,-388.974,224.606,-73.4865
1,-388.971,224.591,-73.9294
1,-388.968,224.573,-74.4605
1,-388.963,224.545,-75.2562
1,-388.963,224.545,-75.2562
1,-388.96,224.53,-75.6978
1,-388.957,224.515,-76.1391
1,-388.955,224.499,-76.58
1,-388.952,224.484,-77.0206
1,-388.949,224.469,-77.4609
1,-388.946,224.453,-77.9008
1,-388.944,224.44,-78.2964
1,-388.94,224.423,-78.7796
1,-388.937,224.408,-79.2184
1,-388.935,224.393,-79.6569
1,-388.931,224.376,-80.1389
1,-388.929,224.362,-80.5329
1,-388.926,224.349,-80.9266
1,-388.922,224.332,-81.4075
1,-388.919,224.317,-81.8443
1,-388.916,224.3,-82.3243
1,-388.913,224.287,-82.7168
1,-388.91,224.271,-83.1526
1,-388.904,224.241,-84.0231
1,-388.904,224.241,-84.0231
1,-388.9,224.226,-84.4579
1,-388.894,224.194,-85.3697
1,-388.891,224.181,-85.7601
1,-388.888,224.167,-86.1501
1,-388.884,224.151,-86.6265
1,-388.881,224.136,-87.0592
1,-388.878,224.122,-87.4484
1,-388.874,224.106,-87.9236
1,-388.871,224.091,-88.3553
1,-388.868,224.077,-88.7436
1,-388.864,224.061,-89.2177
1,-388.86,224.046,-89.6484
1,-388.86,224.046,-89.6484
1,-388.853,224.016,-90.5087
1,-388.85,224.001,-90.9383
1,-388.847,223.988,-91.3247
1,-388.843,223.971,-91.7966
1,-388.839,223.957,-92.2252
1,-388.835,223.94,-92.6963
1,-388.832,223.927,-93.0814
1,-388.828,223.912,-93.509
1,-388.825,223.898,-93.8936
1,-388.821,223.882,-94.3632
1,-388.817,223.867,-94.7898
1,-388.813,223.853,-95.2161
1,-388.806,223.82,-96.1527
1,-388.804,223.81,-96.4504
1,-388.8,223.793,-96.9178
1,-388.797,223.779,-97.3423
1,-388.795,223.765,-97.7242
1,-388.791,223.749,-98.1905
1,-388.788,223.734,-98.614
1,-388.785,223.721,-98.9949
1,-388.781,223.705,-99.4601
1,-388.778,223.69,-99.8826
1,-388.776,223.677,-100.263
1,-388.773,223.661,-100.727
1,-388.77,223.646,-101.148
1,-388.767,223.633,-101.527
1,-388.764,223.617,-101.99
1,-388.758,223.587,-102.873
1,-388.758,223.587,-102.873
1,-388.756,223.573,-103.251
1,-388.751,223.546,-104.048
1,-388.747,223.53,-104.508
1,-388.745,223.517,-104.885
1,-388.742,223.502,-105.303
1,-388.742,223.502,-105.303
1,-388.739,223.486,-105.763
1,-388.733,223.456,-106.639
1,-388.73,223.443,-107.014
1,-388.727,223.429,-107.431
1,-388.724,223.414,-107.847
1,-388.721,223.4,-108.263
1,-388.718,223.385,-108.678
1,-388.715,223.372,-109.052
1,-388.712,223.356,-109.508
1,-388.709,223.342,-109.923
1,-388.706,223.327,-110.337
1,-388.703,223.313,-110.751
1,-388.7,223.3,-111.123
1,-388.696,223.284,-111.577
1,-388.693,223.27,-111.99
1,-388.69,223.257,-112.361
1,-388.687,223.243,-112.773
1,-388.683,223.227,-113.226
1,-388.68,223.213,-113.638
1,-388.677,223.2,-114.008
1,-388.673,223.184,-114.46
1,-388.67,223.17,-114.87
1,-388.666,223.155,-115.28
1,-388.663,223.141,-115.69
1,-388.66,223.128,-116.059
1,-388.657,223.114,-116.468
1,-388.651,223.086,-117.285
1,-388.651,223.086,-117.285
1,-388.646,223.056,-118.142
1,-388.644,223.042,-118.549
1,-388.643,223.029,-118.916
1,-388.641,223.013,-119.363
1,-388.639,222.999,-119.77
1,-388.637,222.987,-120.135
1,-388.635,222.971,-120.582
1,-388.633,222.957,-120.987
1,-388.632,222.945,-121.352
1,-388.63,222.929,-121.797
1,-388.628,222.903,-122.565
1,-388.628,222.903,-122.565
1,-388.626,222.873,-123.413
1,-388.626,222.873,-123.413
1,-388.625,222.861,-123.776
1,-388.625,222.845,-124.219
1,-388.624,222.831,-124.621
1,-388.623,222.819,-124.983
1,-388.622,222.803,-125.425
1,-388.621,222.789,-125.826
1,-388.621,222.777,-126.187
1,-388.62,222.762,-126.628
1,-388.618,222.735,-127.386
1,-388.617,222.72,-127.821
1,-388.617,222.72,-127.821
1,-388.616,222.708,-128.176
1,-388.614,222.679,-128.998
1,-388.612,222.666,-129.387
1,-388.611,222.652,-129.774
1,-388.609,222.639,-130.159
1,-388.606,222.614,-130.886
1,-388.606,222.614,-130.886
1,-388.602,222.585,-131.719
1,-388.601,222.573,-132.057
1,-388.599,222.56,-132.431
1,-388.597,222.547,-132.802
1,-388.595,222.536,-133.134
1,-388.592,222.522,-133.537
1,-388.59,222.509,-133.901
1,-388.587,222.498,-134.227
1,-388.584,222.484,-134.623
1,-388.582,222.472,-134.946
1,-388.579,222.46,-135.302
1,-388.576,222.446,-135.693
1,-388.573,222.434,-136.01
1,-388.57,222.422,-136.362
1,-388.567,222.408,-136.746
1,-388.564,222.397,-137.058
1,-388.561,222.384,-137.404
1,-388.557,222.371,-137.782
1,-388.554,222.359,-138.123
1,-388.551,222.348,-138.428
1,-388.547,222.334,-138.8
1,-388.543,222.322,-139.135
1,-388.54,222.312,-139.435
1,-388.536,222.299,-139.8
1,-388.528,222.275,-140.49
1,-388.525,222.264,-140.784
1,-388.521,222.253,-141.108
1,-388.518,222.242,-141.399
1,-388.514,222.23,-141.752
1,-388.51,222.219,-142.072
1,-388.507,222.208,-142.358
1,-388.502,222.196,-142.706
1,-388.498,222.185,-143.02
1,-388.495,222.175,-143.301
1,-388.491,222.162,-143.642
1,-388.487,222.152,-143.919
1,-388.479,222.129,-144.563
1,-388.475,222.117,-144.868
1,-388.472,222.107,-145.142
1,-388.468,222.095,-145.477
1,-388.464,222.085,-145.751
1,-388.46,222.073,-146.054
1,-388.456,222.061,-146.388
1,-388.452,222.051,-146.66
1,-388.448,222.039,-146.962
1,-388.444,222.027,-147.294
1,-388.44,222.017,-147.565
1,-388.432,221.994,-148.165
1,-388.428,221.982,-148.495
1,-388.424,221.972,-148.764
1,-388.419,221.959,-149.092
1,-388.416,221.95,-149.361
1,-388.411,221.939,-149.658
1,-388.407,221.927,-149.985
1,-388.403,221.917,-150.252
1,-388.403,221.917,-150.252
1,-388.394,221.894,-150.874
1,-388.39,221.884,-151.14
1,-388.385,221.873,-151.435
1,-388.38,221.859,-151.788
1,-388.376,221.85,-152.024
1,-388.371,221.839,-152.317
1,-388.366,221.827,-152.64
1,-388.361,221.816,-152.904
1,-388.355,221.805,-153.196
1,-388.348,221.793,-153.489
1,-388.34,221.781,-153.78
1,-388.33,221.769,-154.071
1,-388.319,221.757,-154.362
1,-388.307,221.745,-154.652
1,-388.294,221.732,-154.942
1,-388.26,221.706,-155.548
1,-388.244,221.694,-155.807
1,-388.222,221.68,-156.123
1,-388.203,221.668,-156.381
1,-388.179,221.655,-156.667
1,-388.151,221.641,-156.981
1,-388.127,221.63,-157.237
1,-388.097,221.617,-157.521
1,-388.063,221.603,-157.833
1,-388.033,221.591,-158.088
1,-387.998,221.578,-158.37
1,-387.958,221.564,-158.679
1,-387.92,221.551,-158.96
1,-387.884,221.539,-159.212
1,-387.837,221.525,-159.52
1,-387.797,221.514,-159.77
1,-387.749,221.501,-160.048
1,-387.694,221.487,-160.352
1,-387.647,221.475,-160.6
1,-387.593,221.463,-160.874
1,-387.53,221.449,-161.175
1,-387.477,221.437,-161.42
1,-387.416,221.425,-161.691
1,-387.28,221.399,-162.257
1,-387.219,221.388,-162.498
1,-387.141,221.374,-162.791
1,-387.076,221.363,-163.03
1,-387,221.351,-163.294
1,-386.915,221.338,-163.583
1,-386.843,221.327,-163.819
1,-386.76,221.315,-164.079
1,-386.76,221.315,-164.079
1,-386.589,221.292,-164.595
1,-386.5,221.28,-164.851
1,-386.408,221.268,-165.106
1,-386.305,221.255,-165.385
1,-386.218,221.245,-165.612
1,-386.11,221.232,-165.887
1,-386.019,221.221,-166.111
1,-385.915,221.21,-166.358
1,-385.799,221.197,-166.628
1,-385.691,221.185,-166.871
1,-385.592,221.174,-167.089
1,-385.469,221.161,-167.354
1,-385.367,221.151,-167.569
1,-385.25,221.139,-167.806
1,-385.12,221.126,-168.064
1,-384.888,221.104,-168.506
1,-384.888,221.104,-168.506
1,-384.622,221.079,-168.986
1,-384.506,221.068,-169.189
1,-384.387,221.057,-169.391
1,-384.387,221.057,-169.391
1,-384.227,221.043,-169.658
1,-383.967,221.02,-170.074
1,-383.967,221.02,-170.074
1,-383.827,221.008,-170.289
1,-383.685,220.996,-170.503
1,-383.541,220.984,-170.715
1,-383.395,220.972,-170.925
1,-383.083,220.947,-171.359
1,-382.947,220.936,-171.542
1,-382.794,220.924,-171.744
1,-382.64,220.912,-171.945
1,-382.485,220.9,-172.143
1,-382.328,220.888,-172.34
1,-382.153,220.875,-172.554
1,-382.009,220.864,-172.728
1,-381.847,220.852,-172.919
1,-381.668,220.839,-173.127
1,-381.504,220.828,-173.315
1,-381.172,220.804,-173.685
1,-381.023,220.794,-173.85
1,-380.855,220.782,-174.032
1,-380.703,220.772,-174.194
1,-380.517,220.759,-174.39
1,-380.347,220.748,-174.567
1,-380.175,220.737,-174.742
1,-380.003,220.725,-174.916
1,-379.831,220.714,-175.088
1,-379.658,220.703,-175.259
1,-379.467,220.691,-175.447
1,-379.138,220.67,-175.769
1,-378.965,220.659,-175.937
1,-378.792,220.648,-176.105
1,-378.619,220.636,-176.273
1,-378.446,220.625,-176.439
1,-378.272,220.613,-176.604
1,-378.097,220.602,-176.767
1,-377.922,220.591,-176.93
1,-377.746,220.579,-177.091
1,-377.553,220.567,-177.266
1,-377.393,220.557,-177.408
1,-377.216,220.546,-177.565
1,-376.859,220.523,-177.874
1,-376.68,220.512,-178.026
1,-376.5,220.501,-178.177
1,-376.319,220.489,-178.326
1,-376.138,220.478,-178.473
1,-375.974,220.468,-178.604
1,-375.773,220.455,-178.762
1,-375.589,220.443,-178.903
1,-375.403,220.432,-179.041
1,-375.217,220.42,-179.177
1,-375.217,220.42,-179.177
1,-375.03,220.408,-179.311
1,-374.633,220.384,-179.585
1,-374.462,220.373,-179.699
1,-374.27,220.362,-179.823
1,-374.078,220.35,-179.944
1,-373.884,220.338,-180.064
1,-373.69,220.327,-180.18
1,-373.495,220.315,-180.293
1,-373.299,220.304,-180.404
1,-373.102,220.292,-180.512
1,-372.904,220.281,-180.618
1,-372.706,220.27,-180.721
1,-372.526,220.26,-180.811
1,-372.307,220.248,-180.918
1,-372.126,220.238,-181.003
1,-371.905,220.226,-181.104
1,-371.703,220.215,-181.192
1,-371.318,220.194,-181.352
1,-371.094,220.183,-181.44
1,-370.89,220.172,-181.517
1,-370.685,220.162,-181.591
1,-370.48,220.151,-181.662
1,-370.48,220.151,-181.662
1,-370.275,220.141,-181.73
1,-369.864,220.12,-181.858
1,-369.658,220.109,-181.918
1,-369.452,220.099,-181.975
1,-369.225,220.088,-182.034
1,-369.039,220.078,-182.079
1,-368.832,220.068,-182.128
1,-368.625,220.058,-182.173
1,-368.419,220.047,-182.215
1,-368.026,220.027,-182.288
1,-367.82,220.017,-182.322
1,-367.613,220.007,-182.353
1,-367.386,219.995,-182.385
1,-367.18,219.984,-182.411
1,-366.995,219.975,-182.432
1,-366.563,219.952,-182.476
1,-366.378,219.943,-182.493
1,-366.153,219.931,-182.511
1,-365.948,219.92,-182.525
1,-365.743,219.909,-182.538
1,-365.539,219.898,-182.55
1,-365.335,219.888,-182.56
1,-365.132,219.877,-182.569
1,-364.928,219.867,-182.577
1,-364.725,219.857,-182.584
1,-364.523,219.847,-182.59
1,-364.321,219.837,-182.596
1,-364.119,219.828,-182.602
1,-363.918,219.818,-182.607
1,-363.718,219.808,-182.613
1,-363.517,219.799,-182.618
1,-363.337,219.791,-182.622
1,-363.138,219.781,-182.626
1,-362.919,219.772,-182.631
1,-362.74,219.764,-182.634
1,-362.522,219.754,-182.639
1,-362.107,219.736,-182.648
1,-361.93,219.729,-182.652
1,-361.733,219.72,-182.656
1,-361.557,219.712,-182.661
1,-361.341,219.703,-182.666
1,-361.165,219.695,-182.67
1,-360.97,219.686,-182.674
1,-360.756,219.677,-182.679
1,-360.561,219.668,-182.683
1,-360.387,219.661,-182.687
1,-360.174,219.651,-182.692
1,-359.98,219.642,-182.696
1,-359.768,219.632,-182.701
1,-359.614,219.625,-182.704
1,-359.422,219.616,-182.708
1,-359.211,219.607,-182.713
1,-359.019,219.598,-182.717
1,-358.847,219.59,-182.72
1,-358.636,219.58,-182.724
1,-358.446,219.572,-182.727
1,-358.256,219.563,-182.73
1,-358.085,219.556,-182.731
1,-357.877,219.547,-182.732
1,-357.688,219.538,-182.731
1,-357.293,219.52,-182.726
1,-357.143,219.513,-182.722
1,-356.956,219.505,-182.716
1,-356.751,219.496,-182.709
1,-356.585,219.488,-182.701
1,-356.399,219.48,-182.693
1,-356.215,219.472,-182.684
1,-356.03,219.463,-182.675
1,-355.846,219.455,-182.666
1,-355.644,219.446,-182.656
1,-355.479,219.439,-182.649
1,-355.296,219.431,-182.64
1,-354.932,219.415,-182.621
1,-354.75,219.407,-182.61
1,-354.551,219.399,-182.596
1,-354.388,219.392,-182.583
1,-354.208,219.384,-182.567
1,-354.208,219.384,-182.567
1,-354.011,219.376,-182.548
1,-353.85,219.369,-182.531
1,-353.672,219.361,-182.511
1,-353.477,219.352,-182.489
1,-353.3,219.344,-182.467
1,-353.141,219.337,-182.447
1,-352.79,219.32,-182.4
1,-352.614,219.312,-182.377
1,-352.42,219.303,-182.352
1,-352.262,219.296,-182.331
1,-352.085,219.287,-182.307
1,-351.909,219.279,-182.284
1,-351.733,219.27,-182.26
1,-351.556,219.262,-182.236
1,-351.362,219.252,-182.209
1,-351.204,219.245,-182.186
1,-351.028,219.237,-182.161
1,-350.852,219.229,-182.134
1,-350.5,219.212,-182.078
1,-350.5,219.212,-182.078
1,-350.307,219.203,-182.045
1,-350.15,219.196,-182.017
1,-349.977,219.187,-181.985
1,-349.804,219.179,-181.952
1,-349.631,219.17,-181.919
1,-349.46,219.162,-181.886
1,-349.273,219.152,-181.849
1,-349.121,219.145,-181.82
1,-348.952,219.136,-181.789
1,-348.801,219.128,-181.762
1,-348.617,219.119,-181.729
1,-348.451,219.11,-181.699
1,-348.121,219.093,-181.637
1,-347.957,219.084,-181.605
1,-347.809,219.077,-181.575
1,-347.629,219.068,-181.538
1,-347.465,219.059,-181.504
1,-347.286,219.051,-181.467
1,-347.139,219.044,-181.438
1,-346.977,219.036,-181.405
1,-346.816,219.028,-181.373
1,-346.654,219.02,-181.34
1,-346.315,219.004,-181.273
1,-346.169,218.996,-181.244
1,-346.006,218.989,-181.212
1,-345.843,218.981,-181.18
1,-345.679,218.973,-181.147
1,-345.514,218.965,-181.114
1,-345.331,218.956,-181.078
1,-345.182,218.949,-181.048
1,-345.015,218.94,-181.015
1,-344.864,218.933,-180.985
1,-344.509,218.915,-180.914
1,-344.322,218.906,-180.877
1,-344.168,218.898,-180.846
1,-343.997,218.889,-180.812
1,-343.842,218.882,-180.781
1,-343.651,218.872,-180.743
1,-343.477,218.863,-180.708
1,-343.285,218.853,-180.67
1,-343.127,218.845,-180.638
1,-342.951,218.836,-180.603
1,-342.792,218.827,-180.571
1,-342.597,218.817,-180.532
1,-342.24,218.798,-180.461
1,-342.062,218.789,-180.425
1,-341.883,218.779,-180.389
1,-341.722,218.771,-180.357
1,-341.525,218.76,-180.317
1,-341.347,218.751,-180.279
1,-341.17,218.741,-180.24
1,-340.994,218.731,-180.2
1,-340.661,218.713,-180.122
1,-340.661,218.713,-180.122
1,-340.47,218.702,-180.074
1,-340.092,218.68,-179.975
1,-339.955,218.672,-179.937
1,-339.785,218.662,-179.89
1,-339.632,218.654,-179.847
1,-339.446,218.643,-179.795
1,-339.277,218.633,-179.748
1,-339.091,218.623,-179.696
1,-338.94,218.614,-179.654
1,-338.772,218.604,-179.608
1,-338.622,218.596,-179.565
1,-338.438,218.585,-179.514
1,-338.272,218.576,-179.467
1,-337.943,218.558,-179.371
1,-337.779,218.55,-179.323
1,-337.633,218.542,-179.278
1,-337.455,218.532,-179.223
1,-337.294,218.524,-179.172
1,-337.134,218.516,-179.12
1,-336.975,218.507,-179.067
1,-336.817,218.499,-179.013
1,-336.675,218.491,-178.964
1,-336.503,218.482,-178.903
1,-336.348,218.473,-178.846
1,-336.026,218.455,-178.723
1,-335.89,218.448,-178.668
1,-335.755,218.44,-178.612
1,-335.592,218.431,-178.542
1,-335.445,218.422,-178.475
1,-335.315,218.415,-178.415
1,-335.157,218.405,-178.338
1,-335.014,218.397,-178.267
1,-334.888,218.389,-178.202
1,-334.735,218.38,-178.12
1,-334.462,218.362,-177.966
1,-334.314,218.352,-177.879
1,-334.194,218.344,-177.808
1,-334.075,218.336,-177.735
1,-333.93,218.326,-177.646
1,-333.8,218.317,-177.565
1,-333.682,218.308,-177.492
1,-333.54,218.298,-177.401
1,-333.411,218.288,-177.319
1,-333.296,218.28,-177.245
1,-333.155,218.269,-177.153
1,-333.027,218.26,-177.07
1,-332.899,218.25,-176.986
1,-332.639,218.232,-176.816
1,-332.522,218.224,-176.737
1,-332.379,218.215,-176.64
1,-332.249,218.206,-176.549
1,-332.119,218.198,-176.457
1,-331.99,218.189,-176.363
1,-331.745,218.173,-176.182
1,-331.603,218.163,-176.076
1,-331.475,218.155,-175.978
1,-331.334,218.146,-175.87
1,-331.089,218.129,-175.682
1,-330.973,218.121,-175.593
1,-330.831,218.112,-175.483
1,-330.701,218.103,-175.384
1,-330.572,218.094,-175.285
1,-330.442,218.086,-175.185
1,-330.312,218.077,-175.085
1,-330.194,218.069,-174.995
1,-330.051,218.059,-174.884
1,-329.919,218.051,-174.782
1,-329.775,218.041,-174.667
1,-329.656,218.033,-174.572
1,-329.405,218.017,-174.367
1,-329.259,218.007,-174.246
1,-329.14,217.999,-174.146
1,-329.006,217.99,-174.033
1,-328.86,217.98,-173.908
1,-328.727,217.971,-173.792
1,-328.608,217.964,-173.687
1,-328.332,217.945,-173.441
1,-328.215,217.937,-173.335
1,-328.073,217.927,-173.205
1,-327.944,217.918,-173.087
1,-327.816,217.908,-172.97
1,-327.689,217.899,-172.852
1,-327.563,217.89,-172.733
1,-327.44,217.881,-172.613
1,-327.2,217.863,-172.368
1,-327.094,217.856,-172.257
1,-326.968,217.847,-172.12
1,-326.866,217.839,-172.007
1,-326.754,217.831,-171.881
1,-326.633,217.822,-171.742
1,-326.524,217.814,-171.615
1,-326.313,217.799,-171.358
1,-326.221,217.792,-171.242
1,-326.12,217.785,-171.112
1,-326.012,217.776,-170.967
1,-325.926,217.77,-170.849
1,-325.832,217.763,-170.716
1,-325.732,217.755,-170.569
1,-325.652,217.748,-170.448
1,-325.566,217.741,-170.312
1,-325.473,217.734,-170.163
1,-325.391,217.727,-170.026
1,-325.235,217.713,-169.752
1,-325.16,217.706,-169.614
1,-325.088,217.699,-169.475
1,-325.019,217.693,-169.335
1,-324.952,217.686,-169.196
1,-324.893,217.68,-169.07
1,-324.824,217.673,-168.915
1,-324.771,217.667,-168.788
1,-324.713,217.661,-168.647
1,-324.652,217.654,-168.492
1,-324.599,217.648,-168.35
1,-324.501,217.636,-168.066
1,-324.454,217.63,-167.924
1,-324.413,217.625,-167.797
1,-324.364,217.618,-167.642
1,-324.32,217.613,-167.501
1,-324.281,217.607,-167.374
1,-324.234,217.601,-167.219
1,-324.192,217.594,-167.079
1,-324.155,217.589,-166.953
1,-324.111,217.581,-166.799
1,-324.072,217.575,-166.66
1,-324.036,217.569,-166.535
1,-323.953,217.556,-166.241
1,-323.918,217.55,-166.115
1,-323.874,217.543,-165.961
1,-323.834,217.538,-165.82
1,-323.798,217.532,-165.694
1,-323.753,217.526,-165.539
1,-323.718,217.521,-165.412
1,-323.678,217.516,-165.271
1,-323.634,217.511,-165.115
1,-323.595,217.506,-164.974
1,-323.559,217.502,-164.847
1,-323.477,217.493,-164.564
1,-323.436,217.488,-164.424
1,-323.389,217.483,-164.269
1,-323.35,217.478,-164.144
1,-323.307,217.473,-164.005
1,-323.257,217.467,-163.853
1,-323.216,217.462,-163.729
1,-323.171,217.456,-163.593
1,-323.12,217.45,-163.444
1,-323.074,217.445,-163.31
1,-323.032,217.44,-163.189
1,-322.939,217.429,-162.907
1,-322.9,217.424,-162.787
1,-322.854,217.419,-162.64
1,-322.811,217.414,-162.507
1,-322.773,217.41,-162.388
1,-322.725,217.405,-162.243
1,-322.685,217.401,-162.126
1,-322.641,217.396,-161.995
1,-322.592,217.391,-161.851
1,-322.547,217.386,-161.72
1,-322.506,217.382,-161.6
1,-322.461,217.377,-161.466
1,-322.371,217.369,-161.196
1,-322.32,217.364,-161.045
1,-322.278,217.36,-160.921
1,-322.231,217.356,-160.782
1,-322.179,217.352,-160.628
1,-322.136,217.348,-160.501
1,-322.089,217.344,-160.359
1,-322.037,217.34,-160.201
1,-321.994,217.336,-160.071
1,-321.946,217.332,-159.926
1,-321.893,217.328,-159.766
1,-321.795,217.32,-159.472
1,-321.745,217.316,-159.324
1,-321.7,217.312,-159.19
1,-321.649,217.308,-159.041
1,-321.594,217.304,-158.875
1,-321.548,217.3,-158.74
1,-321.498,217.295,-158.587
1,-321.448,217.291,-158.434
1,-321.398,217.287,-158.279
1,-321.35,217.283,-158.123
1,-321.298,217.278,-157.951
1,-321.211,217.27,-157.65
1,-321.163,217.265,-157.476
1,-321.121,217.261,-157.318
1,-321.084,217.257,-157.176
1,-321.041,217.253,-157.002
1,-321.008,217.249,-156.861
1,-320.973,217.245,-156.704
1,-320.936,217.241,-156.531
1,-320.904,217.237,-156.375
1,-320.877,217.234,-156.235
1,-320.844,217.23,-156.063
1,-320.818,217.227,-155.924
1,-320.761,217.22,-155.614
1,-320.732,217.216,-155.46
1,-320.705,217.213,-155.306
1,-320.677,217.21,-155.153
1,-320.651,217.207,-155
1,-320.625,217.204,-154.848
1,-320.597,217.201,-154.681
1,-320.575,217.199,-154.53
1,-320.556,217.197,-154.394
1,-320.535,217.195,-154.228
1,-320.52,217.193,-154.093
1,-320.488,217.189,-153.78
1,-320.474,217.187,-153.632
1,-320.463,217.186,-153.499
1,-320.452,217.184,-153.338
1,-320.443,217.182,-153.207
1,-320.436,217.181,-153.061
1,-320.431,217.179,-152.917
1,-320.428,217.178,-152.773
1,-320.427,217.177,-152.63
1,-320.429,217.175,-152.487
1,-320.432,217.174,-152.346
1,-320.438,217.173,-152.205
1,-320.446,217.171,-152.051
1,-320.465,217.168,-151.787
1,-320.465,217.168,-151.787
1,-320.489,217.164,-151.512
1,-320.489,217.164,-151.512
1,-320.504,217.163,-151.376
1,-320.543,217.159,-151.093
1,-320.564,217.157,-150.973
1,-320.591,217.155,-150.828
1,-320.615,217.153,-150.711
1,-320.643,217.151,-150.581
1,-320.672,217.15,-150.453
1,-320.706,217.147,-150.312
1,-320.734,217.146,-150.198
1,-320.768,217.144,-150.059
1,-320.797,217.142,-149.946
1,-320.829,217.14,-149.821
1,-320.858,217.138,-149.708
1,-320.893,217.136,-149.572
1,-320.926,217.133,-149.448
1,-320.959,217.131,-149.326
1,-320.993,217.129,-149.204
1,-321.026,217.127,-149.082
1,-321.06,217.126,-148.961
1,-321.096,217.124,-148.829
1,-321.157,217.122,-148.602
1,-321.188,217.121,-148.483
1,-321.219,217.12,-148.365
1,-321.25,217.119,-148.248
1,-321.25,217.119,-148.248
1,-321.31,217.118,-148.014
1,-321.344,217.117,-147.887
